ID,ADDITIONAL_DESCRIPTION
28929,"<h5>Description</h5><p>Stainsless steel worm gear clamps are an easily adjustable clamping system made from stainless steel, ideal for hose assembly</p>"
28437,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><td></td></tr><tr><th colspan=""11"">Swaged Male Hose Nipple - NPT</th></tr><tr><th>Product</th><th rowspan=""2"">Material</th><th rowspan=""2"">NPT Inches</th><th colspan=""2"">Shank Length</th><th colspan=""2"">Hose Inside Diameter</th><th rowspan=""2"">No. of Clamps Per Nipple</th><th rowspan=""2"">Pkg Quantity</th><th colspan=""2"">Package Weight</th></tr><tr><th>Inches</th><th>mm</th><th>Inches</th><th>mm</th><th>Lbs</th><th>Kg</th></tr><tr><td>E79899</td><td>Plated Steel</td><td>1/2</td><td>1.56</td><td>39</td><td>1/2</td><td>12</td><td>1</td><td>Each</td><td>0.2</td><td>0.1</td></tr><tr><td>E80099</td><td>Plated Steel</td><td>3/4</td><td>1.56</td><td>39</td><td>3/4</td><td>19</td><td>1</td><td>Each</td><td>0.2</td><td>0.1</td></tr><tr><td>E80299</td><td>Plated Steel</td><td>1</td><td>1.63</td><td>41</td><td>1</td><td>25</td><td>1</td><td>Each</td><td>0.4</td><td>0.2</td></tr><tr><td>E80499</td><td>Plated Steel</td><td>1 1/4</td><td>1.63</td><td>41</td><td>1 1/4</td><td>31</td><td>1</td><td>Each</td><td>0.4</td><td>0.2</td></tr><tr><td>E80699</td><td>Plated Steel</td><td>1 1/2</td><td>1.63</td><td>41</td><td>1 1/2</td><td>38</td><td>1</td><td>Each</td><td>0.4</td><td>0.2</td></tr><tr><td>E80899</td><td>Plated Steel</td><td>2</td><td>2.75</td><td>69</td><td>2</td><td>50</td><td>2</td><td>Each</td><td>0.6</td><td>0.5</td></tr><tr><td>E81299</td><td>Plated Steel</td><td>2 1/2</td><td>3.00</td><td>76</td><td>2 1/2</td><td>63</td><td>2</td><td>Each</td><td>1.9</td><td>0.9</td></tr><tr><td>E81499</td><td>Plated Steel</td><td>3</td><td>3.00</td><td>76</td><td>3</td><td>76</td><td>2</td><td>Each</td><td>2.7</td><td>1.2</td></tr><tr><td>E81699</td><td>Plated Steel</td><td>4</td><td>4.63</td><td>117</td><td>4</td><td>101</td><td>3</td><td>Each</td><td>5.2</td><td>2.4</td></tr><tr><th>Notes</th><th colspan=""10"">Finish may be clear zinc or dichromate zinc plating on the carbon steel nipple. </th></tr></tbody></table>"
28434,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><td></td></tr><tr><th colspan=""13"">Machined Male Hose Nipple - NPT</th></tr><tr><th>Product</th><th rowspan=""2"">Material</th><th rowspan=""2"">NPT Inches</th><th colspan=""2"">Shank Length</th><th colspan=""2"">Hose Inside Diameter</th><th colspan=""2"">Diameter of Hole</th><th rowspan=""2"">No. of Clamps per Nipple</th><th rowspan=""2"">Package Quantity</th><th colspan=""2"">Package Weight</th></tr><tr><th>Inches</th><th>mm</th><th>Inches</th><th>mm</th><th>Inches</th><th>mm</th><th>Lbs</th><th>Kg</th></tr><tr><td>E60699</td><td>316 SS</td><td>1/4</td><td>1.03</td><td>26</td><td>1/4</td><td>6</td><td>0.180</td><td>4</td><td>1</td><td>Each</td><td>0.1</td><td>0.1</td></tr><tr><td>E61299</td><td>316 SS</td><td>3/8</td><td>1.07</td><td>27</td><td>3/8</td><td>9</td><td>0.230</td><td>5</td><td>1</td><td>Each</td><td>0.1</td><td>0.1</td></tr><tr><td>E62299</td><td>316 SS</td><td>1/2</td><td>1.35</td><td>34</td><td>1/2</td><td>12</td><td>0.370</td><td>9</td><td>1</td><td>Each</td><td>0.2</td><td>0.1</td></tr><tr><td>E63499</td><td>316 SS</td><td>3/4</td><td>1.38</td><td>35</td><td>3/4</td><td>19</td><td>0.620</td><td>15</td><td>1</td><td>Each</td><td>0.2</td><td>0.1</td></tr><tr><td>E64099</td><td>316 SS</td><td>1</td><td>1.78</td><td>45</td><td>1</td><td>25</td><td>0.870</td><td>22</td><td>1</td><td>Each</td><td>0.4</td><td>0.2</td></tr><tr><td></td></tr><tr><th colspan=""13"">Machined Male Hose Nipple - NPT</th></tr><tr><td>E00499</td><td>Plated Steel</td><td>1/8</td><td>0.87</td><td>22</td><td>1/4</td><td>6</td><td>0.188</td><td>4</td><td>1</td><td>12 / Box</td><td>0.4</td><td>0.2</td></tr><tr><td>E00699</td><td>Plated Steel</td><td>1/4</td><td>1.03</td><td>26</td><td>1/4</td><td>6</td><td>0.188</td><td>4</td><td>1</td><td>12 / Box</td><td>0.8</td><td>0.3</td></tr><tr><td>E00899</td><td>Plated Steel</td><td>1/8</td><td>1.07</td><td>27</td><td>3/8</td><td>9</td><td>0.234</td><td>5</td><td>1</td><td>12 / Box</td><td>0.6</td><td>0.3</td></tr><tr><td>E01099</td><td>Plated Steel</td><td>1/4</td><td>1.07</td><td>27</td><td>3/8</td><td>9</td><td>0.234</td><td>5</td><td>1</td><td>12 / Box</td><td>0.7</td><td>0.3</td></tr><tr><td>E01299</td><td>Plated Steel</td><td>3/8</td><td>1.07</td><td>27</td><td>3/8</td><td>9</td><td>0.234</td><td>5</td><td>1</td><td>12 / Box</td><td>1.2</td><td>0.5</td></tr><tr><td>E01499</td><td>Plated Steel</td><td>1/2</td><td>1.07</td><td>27</td><td>3/8</td><td>9</td><td>0.234</td><td>5</td><td>1</td><td>12 / Box</td><td>2.1</td><td>1.0</td></tr><tr><td>E01899</td><td>Plated Steel</td><td>1/4</td><td>1.35</td><td>34</td><td>1/2</td><td>12</td><td>0.266</td><td>6</td><td>1</td><td>12 / Box</td><td>1.4</td><td>0.6</td></tr><tr><td>E02099</td><td>Plated Steel</td><td>3/8</td><td>1.35</td><td>34</td><td>1/2</td><td>12</td><td>0.359</td><td>9</td><td>1</td><td>12 / Box</td><td>1.3</td><td>0.6</td></tr><tr><td>E02299</td><td>Plated Steel</td><td>1/2</td><td>1.35</td><td>34</td><td>1/2</td><td>12</td><td>0.375</td><td>9</td><td>1</td><td>12 / Box</td><td>2.1</td><td>0.9</td></tr><tr><td>E02899</td><td>Plated Steel</td><td>1/2</td><td>1.36</td><td>34</td><td>5/8</td><td>15</td><td>0.500</td><td>12</td><td>1</td><td>12 / Box</td><td>2.0</td><td>0.9</td></tr><tr><td>E03099</td><td>Plated Steel</td><td>3/4</td><td>1.36</td><td>34</td><td>5/8</td><td>15</td><td>0.500</td><td>12</td><td>1</td><td>12 / Box</td><td>2.6</td><td>1.2</td></tr><tr><td>E03299</td><td>Plated Steel</td><td>1/2</td><td>1.38</td><td>35</td><td>3/4</td><td>19</td><td>0.500</td><td>12</td><td>1</td><td>12 / Box</td><td>3.0</td><td>1.4</td></tr><tr><td>E03499</td><td>Plated Steel</td><td>3/4</td><td>1.38</td><td>35</td><td>3/43/4</td><td>19</td><td>0.625</td><td>15</td><td>1</td><td>12 / Box</td><td>2.8</td><td>1.3</td></tr><tr><td>E03699</td><td>Plated Steel</td><td>1</td><td>1.38</td><td>35</td><td>1</td><td>19</td><td>0.625</td><td>15</td><td>1</td><td>12 / Box</td><td>4.1</td><td>1.9</td></tr><tr><td>E03899</td><td>Plated Steel</td><td>3/4</td><td>1.78</td><td>45</td><td>1</td><td>25</td><td>0.750</td><td>17</td><td>1</td><td>12 / Box</td><td>4.0</td><td>1.8</td></tr><tr><td>E04099</td><td>Plated Steel</td><td>1</td><td>1.78</td><td>45</td><td>1</td><td>25</td><td>0.875</td><td>22</td><td>1</td><td>12 / Box</td><td>4.6</td><td>2.1</td></tr><tr><td>E04299</td><td>Plated Steel</td><td>1</td><td>1.78</td><td>45</td><td>1 1/4</td><td>31</td><td>0.922</td><td>23</td><td>1</td><td>12 / Box</td><td>7.3</td><td>3.3</td></tr><tr><td>E04499</td><td>Plated Steel</td><td>1 1/4</td><td>1.78</td><td>45</td><td>1 1/4</td><td>31</td><td>1.109</td><td>28</td><td>1</td><td>12 / Box</td><td>8.2</td><td>3.7</td></tr><tr><td>E04699*</td><td>Plated Steel</td><td>1 1/2</td><td>1.90</td><td>48</td><td>1 1/2</td><td>38</td><td>1.344</td><td>34</td><td>1</td><td>12 / Box</td><td>11.6</td><td>5.3</td></tr><tr><th colspan=""13"">Notes *Round profile, not Hex. Finish may be clear zinc or dichromate zinc plating on the carbon steel nipple. </th></tr></tbody></table>"
28928,"<h5>Description</h5><p>Stainsless steel worm gear clamps are an easily adjustable clamping system made from stainless steel, ideal for hose assembly</p>"
28145,"<h5>Description</h5><td><p>EASY READ characters slide onto any 3/8"" tie. Multi-Lok tie on the left and BAND-IT tie on the right. </p> <li>316 Stainless Steel. </li><li>Easy to read in dim light and inaccessible places. </li><li>Complete range of individual letters, numbers and symbols. </li><li>Slide directly onto cable ties to create a self-contained wrap tag. </li><li>Contact BAND-IT for colour availability. </li></td>"
28433,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><td></td></tr><tr><th colspan=""13"">Machined Male Hose Nipple - NPT</th></tr><tr><th>Product</th><th rowspan=""2"">Material</th><th rowspan=""2"">NPT Inches</th><th colspan=""2"">Shank Length</th><th colspan=""2"">Hose Inside Diameter</th><th colspan=""2"">Diameter of Hole</th><th rowspan=""2"">No. of Clamps per Nipple</th><th rowspan=""2"">Package Quantity</th><th colspan=""2"">Package Weight</th></tr><tr><th>Inches</th><th>mm</th><th>Inches</th><th>mm</th><th>Inches</th><th>mm</th><th>Lbs</th><th>Kg</th></tr><tr><td>E60699</td><td>316 SS</td><td>1/4</td><td>1.03</td><td>26</td><td>1/4</td><td>6</td><td>0.180</td><td>4</td><td>1</td><td>Each</td><td>0.1</td><td>0.1</td></tr><tr><td>E61299</td><td>316 SS</td><td>3/8</td><td>1.07</td><td>27</td><td>3/8</td><td>9</td><td>0.230</td><td>5</td><td>1</td><td>Each</td><td>0.1</td><td>0.1</td></tr><tr><td>E62299</td><td>316 SS</td><td>1/2</td><td>1.35</td><td>34</td><td>1/2</td><td>12</td><td>0.370</td><td>9</td><td>1</td><td>Each</td><td>0.2</td><td>0.1</td></tr><tr><td>E63499</td><td>316 SS</td><td>3/4</td><td>1.38</td><td>35</td><td>3/4</td><td>19</td><td>0.620</td><td>15</td><td>1</td><td>Each</td><td>0.2</td><td>0.1</td></tr><tr><td>E64099</td><td>316 SS</td><td>1</td><td>1.78</td><td>45</td><td>1</td><td>25</td><td>0.870</td><td>22</td><td>1</td><td>Each</td><td>0.4</td><td>0.2</td></tr><tr><td></td></tr><tr><th colspan=""13"">Machined Male Hose Nipple - NPT</th></tr><tr><td>E00499</td><td>Plated Steel</td><td>1/8</td><td>0.87</td><td>22</td><td>1/4</td><td>6</td><td>0.188</td><td>4</td><td>1</td><td>12 / Box</td><td>0.4</td><td>0.2</td></tr><tr><td>E00699</td><td>Plated Steel</td><td>1/4</td><td>1.03</td><td>26</td><td>1/4</td><td>6</td><td>0.188</td><td>4</td><td>1</td><td>12 / Box</td><td>0.8</td><td>0.3</td></tr><tr><td>E00899</td><td>Plated Steel</td><td>1/8</td><td>1.07</td><td>27</td><td>3/8</td><td>9</td><td>0.234</td><td>5</td><td>1</td><td>12 / Box</td><td>0.6</td><td>0.3</td></tr><tr><td>E01099</td><td>Plated Steel</td><td>1/4</td><td>1.07</td><td>27</td><td>3/8</td><td>9</td><td>0.234</td><td>5</td><td>1</td><td>12 / Box</td><td>0.7</td><td>0.3</td></tr><tr><td>E01299</td><td>Plated Steel</td><td>3/8</td><td>1.07</td><td>27</td><td>3/8</td><td>9</td><td>0.234</td><td>5</td><td>1</td><td>12 / Box</td><td>1.2</td><td>0.5</td></tr><tr><td>E01499</td><td>Plated Steel</td><td>1/2</td><td>1.07</td><td>27</td><td>3/8</td><td>9</td><td>0.234</td><td>5</td><td>1</td><td>12 / Box</td><td>2.1</td><td>1.0</td></tr><tr><td>E01899</td><td>Plated Steel</td><td>1/4</td><td>1.35</td><td>34</td><td>1/2</td><td>12</td><td>0.266</td><td>6</td><td>1</td><td>12 / Box</td><td>1.4</td><td>0.6</td></tr><tr><td>E02099</td><td>Plated Steel</td><td>3/8</td><td>1.35</td><td>34</td><td>1/2</td><td>12</td><td>0.359</td><td>9</td><td>1</td><td>12 / Box</td><td>1.3</td><td>0.6</td></tr><tr><td>E02299</td><td>Plated Steel</td><td>1/2</td><td>1.35</td><td>34</td><td>1/2</td><td>12</td><td>0.375</td><td>9</td><td>1</td><td>12 / Box</td><td>2.1</td><td>0.9</td></tr><tr><td>E02899</td><td>Plated Steel</td><td>1/2</td><td>1.36</td><td>34</td><td>5/8</td><td>15</td><td>0.500</td><td>12</td><td>1</td><td>12 / Box</td><td>2.0</td><td>0.9</td></tr><tr><td>E03099</td><td>Plated Steel</td><td>3/4</td><td>1.36</td><td>34</td><td>5/8</td><td>15</td><td>0.500</td><td>12</td><td>1</td><td>12 / Box</td><td>2.6</td><td>1.2</td></tr><tr><td>E03299</td><td>Plated Steel</td><td>1/2</td><td>1.38</td><td>35</td><td>3/4</td><td>19</td><td>0.500</td><td>12</td><td>1</td><td>12 / Box</td><td>3.0</td><td>1.4</td></tr><tr><td>E03499</td><td>Plated Steel</td><td>3/4</td><td>1.38</td><td>35</td><td>3/43/4</td><td>19</td><td>0.625</td><td>15</td><td>1</td><td>12 / Box</td><td>2.8</td><td>1.3</td></tr><tr><td>E03699</td><td>Plated Steel</td><td>1</td><td>1.38</td><td>35</td><td>1</td><td>19</td><td>0.625</td><td>15</td><td>1</td><td>12 / Box</td><td>4.1</td><td>1.9</td></tr><tr><td>E03899</td><td>Plated Steel</td><td>3/4</td><td>1.78</td><td>45</td><td>1</td><td>25</td><td>0.750</td><td>17</td><td>1</td><td>12 / Box</td><td>4.0</td><td>1.8</td></tr><tr><td>E04099</td><td>Plated Steel</td><td>1</td><td>1.78</td><td>45</td><td>1</td><td>25</td><td>0.875</td><td>22</td><td>1</td><td>12 / Box</td><td>4.6</td><td>2.1</td></tr><tr><td>E04299</td><td>Plated Steel</td><td>1</td><td>1.78</td><td>45</td><td>1 1/4</td><td>31</td><td>0.922</td><td>23</td><td>1</td><td>12 / Box</td><td>7.3</td><td>3.3</td></tr><tr><td>E04499</td><td>Plated Steel</td><td>1 1/4</td><td>1.78</td><td>45</td><td>1 1/4</td><td>31</td><td>1.109</td><td>28</td><td>1</td><td>12 / Box</td><td>8.2</td><td>3.7</td></tr><tr><td>E04699*</td><td>Plated Steel</td><td>1 1/2</td><td>1.90</td><td>48</td><td>1 1/2</td><td>38</td><td>1.344</td><td>34</td><td>1</td><td>12 / Box</td><td>11.6</td><td>5.3</td></tr><tr><th colspan=""13"">Notes *Round profile, not Hex. Finish may be clear zinc or dichromate zinc plating on the carbon steel nipple. </th></tr></tbody></table>"
28927,"<h5>Description</h5><p>Stainsless steel worm gear clamps are an easily adjustable clamping system made from stainless steel, ideal for hose assembly</p>"
28144,"<h5>Description</h5><td><p>EASY READ characters slide onto any 3/8"" tie. Multi-Lok tie on the left and BAND-IT tie on the right. </p> <li>316 Stainless Steel. </li><li>Easy to read in dim light and inaccessible places. </li><li>Complete range of individual letters, numbers and symbols. </li><li>Slide directly onto cable ties to create a self-contained wrap tag. </li><li>Contact BAND-IT for colour availability. </li></td>"
28432,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><td></td></tr><tr><th colspan=""13"">Machined Male Hose Nipple - NPT</th></tr><tr><th>Product</th><th rowspan=""2"">Material</th><th rowspan=""2"">NPT Inches</th><th colspan=""2"">Shank Length</th><th colspan=""2"">Hose Inside Diameter</th><th colspan=""2"">Diameter of Hole</th><th rowspan=""2"">No. of Clamps per Nipple</th><th rowspan=""2"">Package Quantity</th><th colspan=""2"">Package Weight</th></tr><tr><th>Inches</th><th>mm</th><th>Inches</th><th>mm</th><th>Inches</th><th>mm</th><th>Lbs</th><th>Kg</th></tr><tr><td>E60699</td><td>316 SS</td><td>1/4</td><td>1.03</td><td>26</td><td>1/4</td><td>6</td><td>0.180</td><td>4</td><td>1</td><td>Each</td><td>0.1</td><td>0.1</td></tr><tr><td>E61299</td><td>316 SS</td><td>3/8</td><td>1.07</td><td>27</td><td>3/8</td><td>9</td><td>0.230</td><td>5</td><td>1</td><td>Each</td><td>0.1</td><td>0.1</td></tr><tr><td>E62299</td><td>316 SS</td><td>1/2</td><td>1.35</td><td>34</td><td>1/2</td><td>12</td><td>0.370</td><td>9</td><td>1</td><td>Each</td><td>0.2</td><td>0.1</td></tr><tr><td>E63499</td><td>316 SS</td><td>3/4</td><td>1.38</td><td>35</td><td>3/4</td><td>19</td><td>0.620</td><td>15</td><td>1</td><td>Each</td><td>0.2</td><td>0.1</td></tr><tr><td>E64099</td><td>316 SS</td><td>1</td><td>1.78</td><td>45</td><td>1</td><td>25</td><td>0.870</td><td>22</td><td>1</td><td>Each</td><td>0.4</td><td>0.2</td></tr><tr><td></td></tr><tr><th colspan=""13"">Machined Male Hose Nipple - NPT</th></tr><tr><td>E00499</td><td>Plated Steel</td><td>1/8</td><td>0.87</td><td>22</td><td>1/4</td><td>6</td><td>0.188</td><td>4</td><td>1</td><td>12 / Box</td><td>0.4</td><td>0.2</td></tr><tr><td>E00699</td><td>Plated Steel</td><td>1/4</td><td>1.03</td><td>26</td><td>1/4</td><td>6</td><td>0.188</td><td>4</td><td>1</td><td>12 / Box</td><td>0.8</td><td>0.3</td></tr><tr><td>E00899</td><td>Plated Steel</td><td>1/8</td><td>1.07</td><td>27</td><td>3/8</td><td>9</td><td>0.234</td><td>5</td><td>1</td><td>12 / Box</td><td>0.6</td><td>0.3</td></tr><tr><td>E01099</td><td>Plated Steel</td><td>1/4</td><td>1.07</td><td>27</td><td>3/8</td><td>9</td><td>0.234</td><td>5</td><td>1</td><td>12 / Box</td><td>0.7</td><td>0.3</td></tr><tr><td>E01299</td><td>Plated Steel</td><td>3/8</td><td>1.07</td><td>27</td><td>3/8</td><td>9</td><td>0.234</td><td>5</td><td>1</td><td>12 / Box</td><td>1.2</td><td>0.5</td></tr><tr><td>E01499</td><td>Plated Steel</td><td>1/2</td><td>1.07</td><td>27</td><td>3/8</td><td>9</td><td>0.234</td><td>5</td><td>1</td><td>12 / Box</td><td>2.1</td><td>1.0</td></tr><tr><td>E01899</td><td>Plated Steel</td><td>1/4</td><td>1.35</td><td>34</td><td>1/2</td><td>12</td><td>0.266</td><td>6</td><td>1</td><td>12 / Box</td><td>1.4</td><td>0.6</td></tr><tr><td>E02099</td><td>Plated Steel</td><td>3/8</td><td>1.35</td><td>34</td><td>1/2</td><td>12</td><td>0.359</td><td>9</td><td>1</td><td>12 / Box</td><td>1.3</td><td>0.6</td></tr><tr><td>E02299</td><td>Plated Steel</td><td>1/2</td><td>1.35</td><td>34</td><td>1/2</td><td>12</td><td>0.375</td><td>9</td><td>1</td><td>12 / Box</td><td>2.1</td><td>0.9</td></tr><tr><td>E02899</td><td>Plated Steel</td><td>1/2</td><td>1.36</td><td>34</td><td>5/8</td><td>15</td><td>0.500</td><td>12</td><td>1</td><td>12 / Box</td><td>2.0</td><td>0.9</td></tr><tr><td>E03099</td><td>Plated Steel</td><td>3/4</td><td>1.36</td><td>34</td><td>5/8</td><td>15</td><td>0.500</td><td>12</td><td>1</td><td>12 / Box</td><td>2.6</td><td>1.2</td></tr><tr><td>E03299</td><td>Plated Steel</td><td>1/2</td><td>1.38</td><td>35</td><td>3/4</td><td>19</td><td>0.500</td><td>12</td><td>1</td><td>12 / Box</td><td>3.0</td><td>1.4</td></tr><tr><td>E03499</td><td>Plated Steel</td><td>3/4</td><td>1.38</td><td>35</td><td>3/43/4</td><td>19</td><td>0.625</td><td>15</td><td>1</td><td>12 / Box</td><td>2.8</td><td>1.3</td></tr><tr><td>E03699</td><td>Plated Steel</td><td>1</td><td>1.38</td><td>35</td><td>1</td><td>19</td><td>0.625</td><td>15</td><td>1</td><td>12 / Box</td><td>4.1</td><td>1.9</td></tr><tr><td>E03899</td><td>Plated Steel</td><td>3/4</td><td>1.78</td><td>45</td><td>1</td><td>25</td><td>0.750</td><td>17</td><td>1</td><td>12 / Box</td><td>4.0</td><td>1.8</td></tr><tr><td>E04099</td><td>Plated Steel</td><td>1</td><td>1.78</td><td>45</td><td>1</td><td>25</td><td>0.875</td><td>22</td><td>1</td><td>12 / Box</td><td>4.6</td><td>2.1</td></tr><tr><td>E04299</td><td>Plated Steel</td><td>1</td><td>1.78</td><td>45</td><td>1 1/4</td><td>31</td><td>0.922</td><td>23</td><td>1</td><td>12 / Box</td><td>7.3</td><td>3.3</td></tr><tr><td>E04499</td><td>Plated Steel</td><td>1 1/4</td><td>1.78</td><td>45</td><td>1 1/4</td><td>31</td><td>1.109</td><td>28</td><td>1</td><td>12 / Box</td><td>8.2</td><td>3.7</td></tr><tr><td>E04699*</td><td>Plated Steel</td><td>1 1/2</td><td>1.90</td><td>48</td><td>1 1/2</td><td>38</td><td>1.344</td><td>34</td><td>1</td><td>12 / Box</td><td>11.6</td><td>5.3</td></tr><tr><th colspan=""13"">Notes *Round profile, not Hex. Finish may be clear zinc or dichromate zinc plating on the carbon steel nipple. </th></tr></tbody></table>"
28926,"<h5>Description</h5><p>Stainsless steel worm gear clamps are an easily adjustable clamping system made from stainless steel, ideal for hose assembly</p>"
28143,"<h5>Description</h5><td><p>EASY READ characters slide onto any 3/8"" tie. Multi-Lok tie on the left and BAND-IT tie on the right. </p> <li>316 Stainless Steel. </li><li>Easy to read in dim light and inaccessible places. </li><li>Complete range of individual letters, numbers and symbols. </li><li>Slide directly onto cable ties to create a self-contained wrap tag. </li><li>Contact BAND-IT for colour availability. </li></td>"
28925,"<h5>Description</h5><p>Stainsless steel worm gear clamps are an easily adjustable clamping system made from stainless steel, ideal for hose assembly</p>"
28924,"<h5>Description</h5><p>Stainsless steel worm gear clamps are an easily adjustable clamping system made from stainless steel, ideal for hose assembly</p>"
28142,"<h5>Description</h5><td><p>EASY READ characters slide onto any 3/8"" tie. Multi-Lok tie on the left and BAND-IT tie on the right. </p> <li>316 Stainless Steel. </li><li>Easy to read in dim light and inaccessible places. </li><li>Complete range of individual letters, numbers and symbols. </li><li>Slide directly onto cable ties to create a self-contained wrap tag. </li><li>Contact BAND-IT for colour availability. </li></td>"
28923,"<h5>Description</h5><p>Stainsless steel worm gear clamps are an easily adjustable clamping system made from stainless steel, ideal for hose assembly</p>"
28132,"<h5>Description</h5><td><p>EASY READ characters slide onto any 3/8"" tie. Multi-Lok tie on the left and BAND-IT tie on the right. </p> <li>316 Stainless Steel. </li><li>Easy to read in dim light and inaccessible places. </li><li>Complete range of individual letters, numbers and symbols. </li><li>Slide directly onto cable ties to create a self-contained wrap tag. </li><li>Contact BAND-IT for colour availability. </li></td>"
28922,"<h5>Description</h5><p>Stainsless steel worm gear clamps are an easily adjustable clamping system made from stainless steel, ideal for hose assembly</p>"
28131,"<h5>Description</h5><td><p>EASY READ characters slide onto any 3/8"" tie. Multi-Lok tie on the left and BAND-IT tie on the right. </p> <li>316 Stainless Steel. </li><li>Easy to read in dim light and inaccessible places. </li><li>Complete range of individual letters, numbers and symbols. </li><li>Slide directly onto cable ties to create a self-contained wrap tag. </li><li>Contact BAND-IT for colour availability. </li></td>"
28921,"<h5>Description</h5><p>Stainsless steel worm gear clamps are an easily adjustable clamping system made from stainless steel, ideal for hose assembly</p>"
28942,"<h5>Description</h5><p>Stainsless steel worm gear clamps are an easily adjustable clamping system made from stainless steel, ideal for hose assembly</p>"
28138,"<h5>Description</h5><td><p>EASY READ characters slide onto any 3/8"" tie. Multi-Lok tie on the left and BAND-IT tie on the right. </p> <li>316 Stainless Steel. </li><li>Easy to read in dim light and inaccessible places. </li><li>Complete range of individual letters, numbers and symbols. </li><li>Slide directly onto cable ties to create a self-contained wrap tag. </li><li>Contact BAND-IT for colour availability. </li></td>"
28941,"<h5>Description</h5><p>Stainsless steel worm gear clamps are an easily adjustable clamping system made from stainless steel, ideal for hose assembly</p>"
28137,"<h5>Description</h5><td><p>EASY READ characters slide onto any 3/8"" tie. Multi-Lok tie on the left and BAND-IT tie on the right. </p> <li>316 Stainless Steel. </li><li>Easy to read in dim light and inaccessible places. </li><li>Complete range of individual letters, numbers and symbols. </li><li>Slide directly onto cable ties to create a self-contained wrap tag. </li><li>Contact BAND-IT for colour availability. </li></td>"
28429,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><td></td></tr><tr><th colspan=""11"">Machined Female Swivel Hose Nipple</th></tr><tr><th>Product</th><th rowspan=""2"">Material</th><th colspan=""2"">Shank Length</th><th colspan=""2"">Hose ID/NPSC</th><th rowspan=""2"">No. of Clamps Per Nipple</th><th rowspan=""2"">Pkg Quantity</th><th colspan=""2"">Package Weight</th></tr><tr><th>Inches</th><th>mm</th><th>Inches</th><th>mm</th><th>Lbs</th><th>Kg</th></tr><tr><td>E10669</td><td>Plated Steel</td><td>1.06</td><td>27</td><td>1/4</td><td>6</td><td>1</td><td>12 / Box</td><td>0.7</td><td>0.3</td></tr><tr><td>E12299</td><td>Plated Steel</td><td>1.37</td><td>34</td><td>1/2</td><td>12</td><td>1</td><td>12 / Box</td><td>1.7</td><td>0.8</td></tr><tr><td>E13499</td><td>Plated Steel</td><td>1.37</td><td>34</td><td>3/4</td><td>12</td><td>1</td><td>12 / Box</td><td>3</td><td>1.6</td></tr><tr><th>Notes</th><th colspan=""10"">Nut end has conical seat to seal with BAND-IT Male Hose Nipple. </th></tr></tbody></table>"
28136,"<h5>Description</h5><td><p>EASY READ characters slide onto any 3/8"" tie. Multi-Lok tie on the left and BAND-IT tie on the right. </p> <li>316 Stainless Steel. </li><li>Easy to read in dim light and inaccessible places. </li><li>Complete range of individual letters, numbers and symbols. </li><li>Slide directly onto cable ties to create a self-contained wrap tag. </li><li>Contact BAND-IT for colour availability. </li></td>"
28428,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><td></td></tr><tr><th colspan=""11"">Machined Female Swivel Hose Nipple</th></tr><tr><th>Product</th><th rowspan=""2"">Material</th><th colspan=""2"">Shank Length</th><th colspan=""2"">Hose ID/NPSC</th><th rowspan=""2"">No. of Clamps Per Nipple</th><th rowspan=""2"">Pkg Quantity</th><th colspan=""2"">Package Weight</th></tr><tr><th>Inches</th><th>mm</th><th>Inches</th><th>mm</th><th>Lbs</th><th>Kg</th></tr><tr><td>E10669</td><td>Plated Steel</td><td>1.06</td><td>27</td><td>1/4</td><td>6</td><td>1</td><td>12 / Box</td><td>0.7</td><td>0.3</td></tr><tr><td>E12299</td><td>Plated Steel</td><td>1.37</td><td>34</td><td>1/2</td><td>12</td><td>1</td><td>12 / Box</td><td>1.7</td><td>0.8</td></tr><tr><td>E13499</td><td>Plated Steel</td><td>1.37</td><td>34</td><td>3/4</td><td>12</td><td>1</td><td>12 / Box</td><td>3</td><td>1.6</td></tr><tr><th>Notes</th><th colspan=""10"">Nut end has conical seat to seal with BAND-IT Male Hose Nipple. </th></tr></tbody></table>"
2246794,"<h5>Description</h5><p>Stainsless steel worm gear clamps are an easily adjustable clamping system made from stainless steel, ideal for hose assembly</p>"
2246793,"<h5>Description</h5><p>Stainsless steel worm gear clamps are an easily adjustable clamping system made from stainless steel, ideal for hose assembly</p>"
